LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,PAY_RATIO,BILL_STD,NB_LATE_PAYMENTS,BILL_TREND,PAY_TREND,lgb_pred,xgb_pred,cat_pred,nn_pred
80000.0,2,1,2,28,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,7.601901959875166,8.006700845440367,7.601402334583733,6.68586094706836,0.0,6.398594934535208,0.094510765641094,7.943854344089242,2,8.763584409450138,0.0,0.7056264878179285,0.5373394,0.7139900689095539,0.44605228
60000.0,2,1,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.993282328101591,7.96102146588337,7.731930721948486,7.7306140660637395,7.663407664893479,7.71333788887187,0.0407876638198422,6.979948385417301,0,5.7899601708972535,0.0,0.39104388576752996,0.27724594,0.4597429498624639,0.3885837
250000.0,2,2,1,26,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,6.398594934535208,0.0,8.699681400989514,8.517393171418904,0.7196349370059131,7.805910810472061,5,8.730043953245016,8.517393171418904,0.8608191302251262,0.6836745,0.8088782263170455,0.69933367
360000.0,2,2,2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7773759852931846,0.67519015,0.7138745776895913,0.8962364
260000.0,2,2,1,40,0.0,0.0,0.0,0.0,0.0,0.0,5.3471075307174685,5.384495062789089,6.419994928147142,7.757906208351747,0.0,7.134890851565884,0.6312394410671707,6.753280972031661,0,6.96979066990159,6.952728644624869,0.5178548301212971,0.34915653,0.5605343172457614,0.7897537
240000.0,2,2,1,43,0.0,0.0,0.0,0.0,0.0,0.0,7.485491608030754,7.696667081526462,7.562161631225652,7.428333194190806,7.601402334583733,7.601402334583733,0.0405448172121582,8.245451068150917,0,0.0,5.393627546352362,0.24044746958573987,0.16213706,0.3591648829230043,0.257351
400000.0,2,1,1,35,0.0,0.0,0.0,0.0,0.0,0.0,9.22009266341886,9.801344078867425,9.145161645951188,9.66599149499752,8.633552992532433,9.22759072538271,0.7384747407881458,8.577462778115166,0,6.802394763324311,4.343805421853684,0.23912058470763858,0.1328562,0.27256681810099237,0.3035446
20000.0,1,3,1,51,0.0,0.0,0.0,0.0,0.0,0.0,7.969357742016346,7.807510042216193,6.90875477931522,5.351858133476067,0.0,0.0,0.0684389687817517,8.96739494836336,0,0.0,0.0,0.6163271964426096,0.4309839,0.5831520235070556,0.5329931
30000.0,1,2,2,47,0.0,0.0,0.0,0.0,0.0,0.0,7.378383712996714,7.313886831633462,7.313886831633462,7.313886831633462,7.601402334583733,7.741533589281828,0.0569153205279942,5.053358285528053,0,5.69035945432406,6.553933404025811,0.6306271093613367,0.44174004,0.5885208259819182,0.69832444
210000.0,2,2,1,46,0.0,0.0,0.0,0.0,0.0,0.0,7.926241523170962,8.619208116822968,0.0,6.98100574072173,7.604396348796338,7.20414929203594,0.5527096085259122,7.309308043293255,0,0.0,0.0,0.48259304325233454,0.32522434,0.4987811342202586,0.67820364
280000.0,1,2,2,33,0.0,0.0,0.0,0.0,0.0,0.0,9.116578992161708,9.148677711584076,8.699848026000312,8.699848026000312,8.732627099660395,8.732627099660395,0.0344895443142631,10.700462518173907,0,0.0,0.0,0.5504478396765184,0.42432275,0.5099729943319948,0.53604627
40000.0,2,3,2,52,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.601402334583733,7.378383712996714,7.313886831633462,7.601402334583733,8.071218539969863,0.0568363643448422,7.669037935486606,0,8.693161274238017,7.090909822079984,0.5524900531072038,0.37186724,0.5000061490485574,0.67653877
230000.0,2,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,8.014996894348302,8.517393171418904,8.517393171418904,11.094998023570968,7.601402334583733,7.601402334583733,0.296048840906126,9.756112785064234,0,9.842675413139371,0.0,0.37146016038525687,0.21070129,0.35705415171318977,0.44257417
30000.0,1,1,2,25,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,7.8636512654486515,7.80057265467065,6.710523109452428,0.0,6.747586526829315,7.425953657077541,0.0541824739094268,7.308021543798205,5,8.210124405164267,0.0,0.9523799209175673,0.93486977,0.9511015452924211,0.94055665
60000.0,1,3,2,30,0.0,0.0,0.0,0.0,0.0,0.0,7.3632795869630385,7.101675971619444,6.47543271670409,6.645090969505644,7.039660349862076,0.0,0.0365537022523767,8.248690524080489,0,0.0,0.0,0.5614806093143189,0.37854704,0.5762693020532282,0.6080956
100000.0,1,1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.601402334583733,7.378383712996714,7.496097345175956,7.496097345175956,7.438971592395862,0.0440651561160174,7.691378120794464,0,8.68777949199177,0.0,0.37874216990158666,0.25665706,0.4772917586669464,0.41498354
180000.0,1,2,2,26,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,1.0986122886681098,8.700680734850161,1.791759469228055,8.518991573357617,9.211040127090456,2.3978952727983707,8.518192691749322,0.0331065261491717,7.859286285207239,4,0.0,0.0,0.9299853999362369,0.85002977,0.9291582017645922,0.9693377
80000.0,2,2,1,35,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,8.824824939175638,0.0,6.90875477931522,7.601402334583733,7.313886831633462,0.0297362944303769,10.1594729362209,4,0.0,7.313886831633462,0.839450186784926,0.7084975,0.8486181097348793,0.8378975
50000.0,1,3,1,30,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,7.170888478512505,0.0,7.1785454837637,6.523562306149512,6.590301048196686,8.699681400989514,0.0868958183825941,6.647399043823798,3,7.57198844937744,8.45553053102413,0.8480421407172551,0.7526746,0.8679382967423832,0.80620986
10000.0,1,2,1,45,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,7.313886831633462,0.0,7.313886831633462,0.0,8.006700845440367,7.601402334583733,0.1430649552228872,6.896217078528648,5,6.7912214627261855,6.2166061010848646,0.8826236690641963,0.7813294,0.8912845778097755,0.94851255
360000.0,2,1,1,46,0.0,0.0,0.0,0.0,0.0,0.0,9.90353755128617,9.268703615273097,10.308985993422082,9.90353755128617,9.61587214452889,9.210440366976515,0.3577459602303078,9.788427134129796,0,0.0,0.0,0.21473655460922408,0.1491223,0.29217156584294035,0.21150112
170000.0,2,2,1,31,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,6.059123195581797,0.0,10.064798252418376,6.734591659972948,7.660114319173928,0.0,0.3140739202268378,9.473549710198824,2,10.135352957662208,0.0,0.6773154397930816,0.47079763,0.7168323621725355,0.5453248
130000.0,2,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968707559985366,6.293419278846481,6.293419278846481,6.456769655572163,8.19891444498699,1.0949107228453725,5.595972061957045,0,0.0,8.19891444498699,0.6161622793023144,0.45769104,0.5762418161255483,0.5853857
50000.0,2,2,2,33,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,3.218875824868201,7.620705086838262,7.583756300707112,7.283448228756631,7.601402334583733,7.537962659768208,0.0350113741742606,8.3335557643846,2,0.0,7.5251007461258,0.781538904458495,0.6242865,0.7933736604055456,0.8047361
500000.0,2,1,2,44,0.0,0.0,0.0,0.0,0.0,0.0,9.903887472557455,8.517393171418904,8.853808274977197,0.0,0.0,0.0,0.8056210489008545,8.845671159216087,0,0.0,0.0,0.40294094670763614,0.24215674,0.3422456924639565,0.5646243
220000.0,2,2,1,44,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,2.3978952727983707,9.024613022047395,8.903407519932264,8.575650760987806,8.621733370690162,8.527341522468053,0.0294890073316451,9.609206461950318,2,0.0,8.525359754082631,0.9358143054161869,0.9012963,0.9217288668738968,0.97203165
180000.0,2,2,2,31,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7773825140017967,0.6228521,0.7847131306778728,0.82224107
140000.0,1,2,2,27,0.0,0.0,0.0,0.0,0.0,0.0,7.608374474380783,11.247031237507832,8.519789817263504,8.517393171418904,8.006700845440367,8.517393171418904,0.2263507832575484,10.690169899632044,0,10.688826419085547,8.00202481821611,0.34588494934369096,0.17513846,0.3243383295322468,0.3743703
270000.0,2,4,2,42,0.0,0.0,0.0,0.0,0.0,0.0,7.528331766707247,9.12598002335811,7.636752112435779,6.45833828334479,5.476463551931511,0.0,0.4014452272992694,8.655590589471753,0,0.0,0.0,0.11817912680891403,0.10492977,0.21735679615207354,0.047849543
200000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,8.649098262296176,8.687948111838727,8.294299608857235,8.295049140435111,9.213734605044198,8.38958706681109,0.045564902188386,8.444409124717115,0,7.534228326274089,0.0,0.2196286427425406,0.15301637,0.3047047493449853,0.18557757
100000.0,1,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,9.90353755128617,8.006700845440367,8.517393171418904,7.601402334583733,7.601402334583733,0.203363304867981,9.69697900978948,0,0.0,0.0,0.23324777924347487,0.15005565,0.322961422231148,0.26972604
60000.0,1,1,2,26,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,6.78105762593618,0.0,6.78105762593618,0.0,7.427738840532894,6.699500340161678,0.6381111762037854,6.186794805618347,1,7.124478262493424,0.0,0.7368568787124344,0.59387845,0.7342294382997873,0.8469029
50000.0,1,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,7.771910256435763,7.673223121121708,7.093404625868766,7.601402334583733,7.448333860897476,6.444131256700441,0.0493165279046543,9.917176558875305,0,0.0,0.0,0.5607569554062288,0.4113584,0.5314306014131098,0.65936804
200000.0,2,2,1,46,0.0,0.0,0.0,0.0,0.0,0.0,9.114600099695346,9.12913031655064,4.997212273764115,8.343077871169383,9.376617231601282,8.31090675716845,0.497620831344935,8.835854741020585,0,9.956412015844014,0.0,0.39968490671671025,0.2417905,0.37583160028963514,0.59523714
80000.0,1,2,2,29,0.0,0.0,0.0,0.0,0.0,0.0,9.211439767419485,8.006700845440367,8.517393171418904,8.517393171418904,8.006700845440367,8.517393171418904,0.1142645382095219,9.06158133951317,0,0.0,0.0,0.30684350919986175,0.21881324,0.40330278816271037,0.5238011
130000.0,1,2,1,54,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,7.650168700845001,7.824445930877619,7.650168700845001,7.650168700845001,7.313886831633462,0.0326521544658452,10.341585026525848,0,0.0,0.0,0.4800072239080087,0.39941537,0.5361185619823934,0.6773604
210000.0,2,1,1,33,0.0,0.0,0.0,0.0,0.0,0.0,7.120444372392488,7.3864708488298945,6.90875477931522,6.315358001522335,6.410174881966167,7.313886831633462,0.0770512923627858,7.937206065843604,0,0.0,5.579729825986222,0.29490795606952763,0.20982216,0.42579819791460993,0.31717703
450000.0,2,1,2,37,0.0,0.0,0.0,0.0,0.0,0.0,9.61587214452889,7.539027055823995,9.90353755128617,9.90353755128617,8.517393171418904,10.8375003173979,0.271672958154824,10.110569716265966,0,0.0,10.488325429589224,0.2153535506564241,0.13986374,0.2864078457038873,0.24510819
20000.0,1,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.315218389752975,7.333676395657684,7.378383712996714,6.508769136971682,6.523562306149512,6.532334292222349,0.080915414080731,7.322866089395533,0,8.258940462988459,0.0,0.6906879555442937,0.5144929,0.6335290086930946,0.65289056
100000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,7.496097345175956,7.601402334583733,7.244941546337007,6.761572768804055,6.90875477931522,7.601402334583733,0.0644164604034858,7.480650213363563,0,8.436416881388949,5.303304908059076,0.38078173441202384,0.27947494,0.46711363337435674,0.43539864
50000.0,2,2,2,35,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522,6.957497370876951,6.90875477931522,0.0,6.90875477931522,0.0,0.3829765402261898,7.177210493354798,0,0.0,0.0,0.5965992018577528,0.44517434,0.6069746996347949,0.4702548
190000.0,1,1,2,31,0.0,0.0,0.0,0.0,0.0,0.0,6.363028103540465,5.993961427306569,6.363028103540465,0.0,6.045005314036012,0.0,1.0026209524065162,5.946754742066726,0,0.0,0.0,0.569474109987162,0.4062319,0.6022595483423553,0.6051868
150000.0,1,2,2,36,1.0986122886681098,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.601402334583733,8.412054873292933,8.24301946898925,8.131824785007195,8.160803920954665,8.268988209506656,0.0384987805240355,7.842427506573618,6,8.73568594451502,7.550135342488429,0.9558325344216851,0.9021878,0.9478903411002351,0.9610628
20000.0,1,2,2,49,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.049254841255837,7.057897937411856,5.872117789475416,5.908082938168931,6.398594934535208,6.398594934535208,0.0719443733105022,6.916995108839635,1,7.905441649060286,0.0,0.935965965603286,0.88434494,0.9108262280791009,0.93908584
70000.0,2,2,1,62,0.0,0.0,0.0,0.0,0.0,0.0,7.957877358489813,7.902117546276448,7.313886831633462,7.00397413672268,7.00397413672268,7.048386408721883,0.039484826969271,9.605670016052272,0,0.0,0.0,0.36179391185842535,0.24770646,0.47821699818909186,0.6634399
120000.0,2,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,8.45553053102413,8.171599480345463,8.006700845440367,8.006700845440367,8.006700845440367,8.517393171418904,0.0368200895258539,10.036199573849816,0,0.0,5.707110264748875,0.45286529527394914,0.285139,0.43595276022675916,0.46047214
160000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,8.412054873292933,8.38958706681109,8.006700845440367,7.783640596221253,7.824445930877619,7.824445930877619,0.0315997059027803,10.10092665350201,0,0.0,0.0,0.3698386717898828,0.24969071,0.41155490920281435,0.19196148
30000.0,2,2,1,38,0.0,0.0,1.0986122886681098,0.0,0.0,1.0986122886681098,8.294299608857235,0.0,7.601402334583733,7.601402334583733,0.0,7.550135342488429,0.4252908303592522,6.938774937892237,2,0.0,0.0,0.7286294086019854,0.54544854,0.7449157137434177,0.66789144
160000.0,1,3,2,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458761443467234,0,0.0,0.0,0.49615798888877655,0.3166215,0.5630490889356201,0.31985506
80000.0,2,1,2,32,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,7.824445930877619,7.824445930877619,8.537191877922927,7.650168700845001,8.006700845440367,8.006700845440367,0.0450963195924063,8.259794333642708,2,9.170455438277267,6.2166061010848646,0.6843937414369043,0.48412657,0.6826086773552384,0.5095012
50000.0,1,1,1,41,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.601402334583733,8.294299608857235,0.0,8.853808274977197,0.0,7.601402334583733,0.061952606338277,8.315943711199058,3,9.11964950669168,0.0,0.8028683999508758,0.6970287,0.8057591941257735,0.92460597
220000.0,1,1,2,26,0.0,0.0,0.0,0.0,0.0,0.0,11.105305737335588,9.837401167408268,10.540090836284206,8.867427438524983,9.39274525863144,10.12667110305036,0.3070165959996394,10.328294961566463,0,9.509184911634074,0.0,0.13825080810894644,0.11571236,0.25378175436930855,0.21822171
270000.0,2,2,1,32,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,9.305741456739437,9.39274525863144,9.305741456739437,9.071193240566023,9.31271643859305,10.434145214930489,0.0540167017932594,9.5059135546326,1,0.0,10.043292972227004,0.9182965192453787,0.81906617,0.8753507167699601,0.9503294
390000.0,1,1,1,41,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,8.895629627136483,0.0,9.39274525863144,8.77971129020447,8.77971129020447,0.0,0.0304790224554254,8.745734534043596,6,9.620461291620542,0.0,0.9476204002399139,0.827781,0.9508836778359672,0.98811764
50000.0,1,2,1,58,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,7.554334823725748,6.639875833826536,0.0,0.0,0.0,0.934653928008009,6.474142355233607,2,0.0,0.0,0.7505915184973682,0.58386976,0.7880201914304933,0.7394838
290000.0,1,2,2,30,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,5.579729825986222,0.0,0.0,5.564520407322694,8.465268118551318,10.894941413975292,2.3014451453081883,7.493999730298511,2,8.280711075662847,10.890031694417958,0.5216896192017754,0.41296026,0.686978928947988,0.7159178
250000.0,2,2,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.200424892944957,7.870165946469845,0.0,0.0,7.040536390215956,7.450660796211539,0.57133586365039,6.468493046502634,0,5.225746673713202,5.945420608606575,0.47551585814910974,0.32102865,0.5016905170301107,0.60531515
100000.0,2,3,1,35,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,8.612685172875459,9.012011377036412,0.0,8.987321812850125,0.0,9.05963375455148,0.0498884477107956,8.195137557470348,6,8.096817470572319,8.03947991910045,0.9307973986227611,0.84346426,0.9472350138443112,0.9798327
210000.0,2,2,2,27,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,5.638354669333745,8.435983135990694,4.553876891600541,7.3914152346753585,0.0,3.49650756146648,0.2545612787834261,7.75854091119884,1,0.0,0.0,0.5555213244141073,0.41871315,0.6257178416242245,0.39990675
20000.0,2,3,2,22,0.0,0.0,0.0,0.0,0.0,0.0,7.022868086082641,6.90875477931522,0.0,7.221105098182496,0.0,0.0,0.1094439503533648,8.611995476677384,0,0.0,0.0,0.5763937622563595,0.38212144,0.5781330170652298,0.6253644
70000.0,2,1,1,25,0.0,0.0,0.0,0.0,0.0,0.0,8.006700845440367,7.7025561132685825,7.356279876550748,0.0,10.822534482604,7.496097345175956,0.1858400644796785,10.147082095313491,0,0.0,0.0,0.4948467870877768,0.37850884,0.4967097742466694,0.13559464
60000.0,1,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,9.908972482766698,8.517393171418904,7.601402334583733,6.90875477931522,7.601402334583733,6.90875477931522,0.1516339419751133,9.721587784978668,0,0.0,0.0,0.3429182306192904,0.25206172,0.4372455514643732,0.26441148
20000.0,1,3,1,23,0.0,0.0,0.0,0.0,0.0,0.0,9.868740816206293,7.140453043101158,6.480044561926653,6.689599269178967,6.617402977974478,5.049856007249537,0.2016915748794243,8.793213583767193,0,9.672815734801128,0.0,0.4730000350267852,0.35094973,0.5370544456712519,0.5722514
150000.0,2,3,1,26,0.0,0.0,0.0,0.0,0.0,0.0,8.922791623969637,9.210440366976515,7.601402334583733,0.0,0.0,0.0,0.0495813007025865,10.812822064065196,0,0.0,0.0,0.3885117897533418,0.27931684,0.4472471162298745,0.49529976
20000.0,1,3,2,52,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,8.296297112642508,0.0,6.90875477931522,7.378383712996714,6.398594934535208,6.278521424165844,0.0824889049560482,8.038413369722647,1,0.0,0.0,0.6853135477165136,0.5449774,0.714868442826647,0.7534956
180000.0,2,1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,8.012018239159062,8.006700845440367,7.392031567514591,8.317766166719343,8.006700845440367,7.947325027016463,0.444424310709639,7.2354470647856495,0,7.766840537085513,0.0,0.3319277055666682,0.24228297,0.4240425456771498,0.450349
280000.0,2,1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,10.080461503003487,9.60965326059915,0.0,9.103756886573398,9.354267540782825,9.894799924138562,0.8883908837591211,8.536604802326718,0,0.0,0.0,0.3279121510812348,0.19838014,0.33650770938399005,0.34123144
50000.0,2,2,1,30,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,6.957497370876951,0.0,0.0,0.0,0.0,0.0,0.0911218826866272,7.973072466423349,1,0.0,0.0,0.9316215093794498,0.8763577,0.9045862993606872,0.9641822
210000.0,2,3,1,45,0.0,0.0,0.0,0.0,0.0,0.0,6.066108090103747,6.066108090103747,6.066108090103747,6.066108090103747,6.066108090103747,9.28720881623276,1.7945323228505754,0.0,0,0.0,9.246575864558276,0.6923403375558631,0.4375897,0.6100731496427442,0.8001715
270000.0,1,3,2,38,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,9.24483841238375,9.305741456739437,0.0,9.680531483645993,4.718498871295094,8.999742789830492,0.0286688731640991,9.386810414582015,6,0.0,0.0,0.939026460214554,0.86198974,0.9425849766742083,0.89715886
80000.0,2,2,1,37,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,7.601402334583733,8.344505083590521,0.7810365710052286,0.0,0,0.0,7.699389406256737,0.5529959868136425,0.38316408,0.5304780811974287,0.74383855
150000.0,2,3,1,46,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,6.90875477931522,6.2166061010848646,6.746412128573375,0.0,5.993961427306569,5.993961427306569,0.0431183864400805,6.147040994481732,5,6.994849985833071,0.0,0.9440512234482045,0.8865172,0.9460027400377384,0.8966509
50000.0,1,3,2,30,0.0,0.0,0.0,0.0,0.0,0.0,7.824445930877619,7.438971592395862,7.378383712996714,6.699500340161678,7.601402334583733,0.0,0.0415868472967703,9.663368614539172,0,0.0,0.0,0.5507803212525151,0.3692394,0.5304336877731756,0.7228371
70000.0,2,3,1,35,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,7.904334842085095,0.0,6.918695219020472,6.921658184151129,7.601402334583733,0.0266142556494918,9.95261827247625,4,0.0,7.601402334583733,0.9417318754972286,0.8873021,0.931709826050403,0.96893775
60000.0,1,1,2,31,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.920671504248683,10.00183855888308,8.52377150677636,7.356279876550748,9.04793908261736,8.55756708555451,0.5708534190196692,9.1021293806684,1,9.07589427542326,8.341410211461865,0.4819137966496216,0.34009656,0.57223328059318,0.5874158
210000.0,2,3,1,37,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,8.517393171418904,7.824445930877619,7.937731775260109,7.601402334583733,0.0,0.0330844475050752,10.508865808480891,0,0.0,0.0,0.46632126567177334,0.32588953,0.458745117658801,0.5498142
50000.0,1,1,2,29,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,8.006700845440367,0.0,7.601402334583733,8.006700845440367,7.601402334583733,7.313886831633462,0.0768637729816453,7.961062031421885,1,8.96392819372262,0.0,0.6322615157776261,0.49704042,0.6831656834145844,0.86053675
500000.0,2,1,2,35,0.0,0.0,0.0,0.0,0.0,0.0,7.111512116496157,7.15305163493748,7.079184394609668,6.171700597410915,6.208590026096629,6.234410725718371,0.0581060446252772,7.010941676613686,0,7.857093864902493,0.0,0.4094725014999954,0.33864096,0.517957116791966,0.28826156
