lgb_pred,xgb_pred,cat_pred,target
0.2896125260188287,0.1711375,0.5021993880640547,0
0.1898951565898872,0.15156357,0.20661844575102603,0
0.8611375687825288,0.89305735,0.8849671071160736,1
0.2994227753207549,0.26928198,0.32940333366136454,1
0.8687933777600331,0.83776057,0.8034481446207964,0
0.32373986251893616,0.26389512,0.3351061669001453,0
0.7421827891206934,0.62953186,0.8306078813831647,1
0.6742532875034107,0.65397274,0.7082007599697091,0
0.9781210638658,0.9786821,0.9564885563729701,0
0.47806641169649683,0.578842,0.6128450052227015,0
0.20879215919872504,0.121146806,0.24664571616172626,0
0.44963744979103804,0.38497168,0.4448316144529601,0
0.3471562526691577,0.3037345,0.3654308980995893,0
0.21317952563879553,0.21746865,0.28136821352348573,0
0.5096787321250253,0.2490674,0.39902717032475365,1
0.8831084739677814,0.90949935,0.9062682287906499,0
0.16784575749086422,0.08731443,0.1364155569218866,0
0.06406444136295801,0.0915656,0.09763717867250174,0
0.30092188886288,0.22749142,0.3321148223110061,0
0.029969333848451643,0.04713418,0.08811405383770314,0
0.1647384496625386,0.18386798,0.24047748901115248,0
0.6865393680554074,0.6239516,0.7477352637477215,1
0.08412241032844706,0.072791874,0.09582504760433179,0
0.3078701879253981,0.29117975,0.29363476432477653,0
0.24566147065075086,0.23526548,0.27052864958473544,1
0.6944794685366358,0.5095078,0.7096799864506149,0
0.2620237190419059,0.08050155,0.22525952156582021,0
0.8267464186043193,0.87252617,0.8939041481142128,0
0.3392680931586955,0.2988343,0.3640828513004511,0
0.15097347271411202,0.12963825,0.15779873414206938,0
0.283763833113255,0.1906136,0.3487035117739221,0
0.10169377229552407,0.14799957,0.21858313410821797,0
0.29911524695229375,0.4540442,0.3585845865555205,0
0.16345839504353596,0.1314524,0.21449105099413485,0
0.424878938603253,0.39240396,0.5334685519542174,0
0.262512742391371,0.2555558,0.23690679985544755,0
0.44787083214211004,0.35979965,0.4877598436687065,0
0.5494727144615685,0.6888775,0.7052227048195356,0
0.15705170853716519,0.20039365,0.2925478436312776,0
0.19006927249964714,0.18844247,0.2554331129794715,0
0.24781599550527195,0.31625786,0.37531288640061355,0
0.13051954869554275,0.085728265,0.19311328528529967,0
0.5937481608050548,0.6522068,0.7180514965461187,0
0.009206843220771683,0.015643444,0.04360846981983758,0
0.8415679886893057,0.7313265,0.8270712227640017,1
0.1658560280160395,0.1223119,0.21300117750838832,0
0.3092150135413421,0.29724753,0.26476584570260514,1
0.4250615590273831,0.2328932,0.22484316126144768,0
0.39219692402124856,0.29267427,0.3404314632061185,0
0.26613520124050716,0.26017252,0.3321884087368698,1
0.498013684604759,0.44362077,0.47243976167840945,0
0.07455112355803233,0.03233292,0.06209447451867174,0
0.26609722761882626,0.26456815,0.4415367274095028,0
0.2696794300822954,0.24117315,0.3162846527140782,0
0.17300299686946896,0.18905817,0.2321783515497377,1
0.2650343764795912,0.1526807,0.39202904584913234,0
0.14000563405708777,0.14558302,0.1800927390103453,0
0.13106841634123645,0.16254658,0.19500495073557841,0
0.2185279704707034,0.24673247,0.315947793809052,0
0.33780567294249186,0.3265883,0.4813373571921066,0
0.831165951953391,0.8655622,0.9029395929807333,1
0.747699195499239,0.65540934,0.7440765672169435,1
0.24551274286462835,0.14528874,0.26472040609445735,0
0.27007763375200483,0.3148502,0.3872191368818157,0
0.15564664574946802,0.20120436,0.202482214457078,0
0.16550376142388518,0.13973863,0.2247615326190033,0
0.7066878771256178,0.57109165,0.5583376622037141,0
0.2456332129857914,0.2133641,0.28151153227806247,0
0.3378972346231352,0.37212354,0.3627116312101865,1
0.8522446161247058,0.88914835,0.8636153276794177,0
0.06507869142825416,0.054296464,0.11106169089102473,0
0.07651536762054742,0.049531795,0.052550477573933614,0
0.4634909005821804,0.37600335,0.4006448110742119,1
0.22576542190470789,0.17627172,0.18308711262677804,0
0.6687735890221334,0.5897731,0.5905140184873169,0
0.37323136740631935,0.38864115,0.5714945648008661,0
0.22068476673046655,0.23237064,0.243782169722302,0
0.21327127801735354,0.29801,0.24745830257945908,0
0.6348728608861083,0.6216181,0.5892164595786286,1
0.08696243323180916,0.03868245,0.10924790408558864,0
0.17845397715282596,0.112523004,0.19478880893221384,0
0.29729127561971797,0.44043386,0.3615234444777671,0
0.09841273441624973,0.08195618,0.12189770970399004,0
0.27589441739120674,0.2431661,0.2508911094212194,0
0.21165232551030444,0.13134561,0.19824477546422103,0
0.6109273892142756,0.55989474,0.5275246607868143,0
0.5963078441487195,0.5634294,0.6128433616892113,0
0.8421180466389315,0.859937,0.8294966575390129,1
0.11823229612384392,0.09090125,0.19042049328947466,0
0.677219886968311,0.6749323,0.772705829037,0
0.4578789212621186,0.47566417,0.4508721746251108,0
0.17251436842439635,0.16291583,0.22080580812416478,0
0.9393603698431111,0.92454696,0.9150443225722112,1
0.3962940139099151,0.23223591,0.4318269343083019,0
0.7348133534846355,0.7361791,0.718395972944708,1
0.2070494547145353,0.19368063,0.5844352458058134,1
0.10424408142073188,0.118656754,0.19560964512493936,0
0.7303236672777215,0.7429422,0.7323955833864297,1
0.21618971114182176,0.21935102,0.22867920864234237,1
0.8187724003427137,0.4525331,0.6718084832967568,0
0.01211006508320919,0.013003325,0.03689587343935654,0
0.20083637957802802,0.15434872,0.19405532599794842,0
0.5446941882932835,0.48444054,0.5205799497500351,0
0.14443511981352133,0.0967425,0.15350708844193436,0
0.5143340776209117,0.4822294,0.5126035432452906,0
0.10535953734710028,0.048167095,0.09253227644450393,0
0.313443635126274,0.26687074,0.28734747581668163,1
0.0858028316597543,0.121251434,0.1546333733972866,0
0.33692899245739616,0.4166737,0.3633626056019427,0
0.20807067665007994,0.17587525,0.24983209471882817,0
0.1643650132363143,0.20232847,0.24334484084878372,0
0.5031034427319607,0.44040665,0.5055040723544133,0
0.2524564874774642,0.22788978,0.31730213684634334,0
0.17634288826637,0.24759656,0.22957695239394646,0
0.1570973023813233,0.12909862,0.16497869292863174,0
0.35649634244442696,0.34307957,0.32441448182455174,0
0.5495949497559545,0.44215643,0.5361776876604032,0
0.10876081151645285,0.12216172,0.15677944808168312,0
0.6507092523370634,0.58111,0.6639420398743637,0
0.4697656418734905,0.41208696,0.46091091612888563,0
0.2059349997579215,0.31197268,0.3302733255992243,1
0.3400178155762478,0.5270467,0.440357712321641,0
0.27848045357687484,0.3543315,0.2730227633106552,0
0.19306806032455717,0.12691829,0.21720779743113497,0
0.8388087056954495,0.8599728,0.8787112229255334,1
0.49666804337097686,0.551696,0.5943751581147805,0
0.3244462072395411,0.37509122,0.43338151583356843,1
0.07510177173324525,0.10127685,0.16793783403379137,0
0.33837444269900807,0.24025002,0.3850488113511032,0
0.2674046649495641,0.23969567,0.35100953913063965,0
0.8493860715369802,0.81082654,0.6917838595975035,1
0.24800007567081128,0.2805011,0.2651030037921838,0
0.589677595123439,0.6307954,0.6656451507305128,0
0.6223828913674885,0.5343015,0.6644061047112308,0
0.3568355394198926,0.287123,0.30625847819314017,0
0.053147801714991255,0.05405143,0.10584472524236714,0
0.22587851398070732,0.349506,0.5107969151654095,1
0.5974421757274915,0.58988744,0.5284480426178676,0
0.885896991059292,0.91814864,0.8321505425941783,0
0.11539101096150015,0.11168967,0.25307812221968257,1
0.09374849181742734,0.0565176,0.17777918321017142,0
0.15472297033887888,0.17576529,0.3121787605895773,0
0.9188463255891407,0.926644,0.8810240666348396,1
0.356317004552449,0.24938989,0.371097102169055,0
0.21845380128069336,0.20317689,0.21998984532468313,0
0.374351252526869,0.33103514,0.31468133018258004,1
0.2436068168326633,0.24098188,0.2301479140523818,0
0.17671687359200447,0.23609523,0.23103331396314175,0
0.04387913582203694,0.031388845,0.08510194537022046,0
0.08069821508543312,0.06375116,0.1273848373395749,0
0.6573521571549537,0.68857443,0.6510291651881133,0
0.17337776132518898,0.17253433,0.19456445779788636,0
0.9751834299081573,0.9739586,0.9500555798179013,1
0.9212158099883687,0.91190434,0.9275744595957852,1
0.2052953698088554,0.27402344,0.40483607138790845,0
0.15751744939821283,0.15646622,0.2026511340091812,0
0.4200129936302538,0.2553843,0.49766418018132547,0
0.052721838180993734,0.032856014,0.07845875381264729,0
0.16643627823028098,0.0979328,0.20763444237563528,0
0.12136645570982209,0.143906,0.1909584980774322,1
0.1357950414236712,0.10718827,0.1452324747401222,0
0.13431452812033046,0.10182025,0.17422519311749368,1
0.2722634561009179,0.11755074,0.12863526763881805,0
0.6869321682402965,0.7051287,0.7149063571787729,0
0.32571595746440496,0.23522249,0.2926687285399746,0
0.38341416803719003,0.397592,0.4610474609825644,0
0.03935055883587343,0.0417751,0.11246369980440815,0
0.17189305842530894,0.10337107,0.1327930559923269,0
0.9820330417622108,0.9795505,0.969238311969202,1
0.3439569623114324,0.29519716,0.3281246277668525,0
0.49068953639767615,0.40881833,0.4472881784477337,0
0.3615543000311102,0.32401362,0.3596769547068785,0
0.23340176276831276,0.18501255,0.10012452224302938,0
0.05451775487365699,0.04804171,0.09589187735248064,0
0.2716016110690198,0.28745237,0.3368221351824568,0
0.7484431468582189,0.64669806,0.6813034417122525,0
0.2976191477297014,0.20969841,0.33409801563472574,0
0.1988988335439852,0.1969868,0.12838585093595178,1
0.21025041985710663,0.26410964,0.24131963278150878,0
0.3317006337147631,0.2841607,0.3653376041414525,0
0.35250311275838864,0.28025708,0.40413344715791394,0
0.09744825844134468,0.017652003,0.044999131820104975,1
0.24665856319199814,0.1492282,0.2860994778031209,0
0.6620227767830162,0.7206087,0.8788889150787609,0
0.5982812292903692,0.6401506,0.6431378338697715,1
0.18713795060461022,0.07248044,0.17234350584323885,0
0.6777993777657231,0.67484957,0.7166977980770894,1
0.07529956631217997,0.067561336,0.13179173212025824,0
0.08182476682034322,0.12514167,0.2006272119824176,0
0.14298752744508209,0.13353516,0.2036673328415128,0
0.9331700313207962,0.93790394,0.9209947100787719,1
0.633426596634072,0.5821158,0.6250121064720093,0
0.44220016722141015,0.37494445,0.49492583195388196,0
0.1595954539511074,0.09427069,0.11396915770681956,0
0.2948862927678721,0.26276508,0.4334081340910506,0
0.6750916829116518,0.7172603,0.7499218783010874,1
0.7711835438111632,0.6014265,0.852080107498003,0
0.3815367808849645,0.4590491,0.4911042743766065,0
0.2267867473704208,0.23110132,0.23066534768100647,0
0.5262980275571763,0.51731443,0.505588191416229,0
0.3652364954510427,0.16707271,0.2592388139784383,0
0.8584927953585466,0.93687725,0.8876957303919184,1
0.49870818633931635,0.33028245,0.5823604117109827,0
0.1290728327410882,0.088823706,0.23470429141342344,0
0.10642752906840593,0.14604759,0.1689112865080158,0
0.5254882605237103,0.5243202,0.6011605298036321,1
0.329560555124093,0.34703577,0.42709478121302336,0
0.2811211704497639,0.25596792,0.26954770256512006,0
0.10514926150904003,0.049293246,0.14660921536059385,0
0.22178201561607352,0.26715183,0.2484986732844741,0
0.6562210466990116,0.6424281,0.664519719946811,0
0.0700199893797763,0.06643391,0.08184571464002742,0
0.8638991783334874,0.87114465,0.8681053564443049,1
0.1517001189115925,0.085172005,0.24082543954152089,1
0.7453736810559088,0.72548395,0.6998289933250212,1
0.5726134437519331,0.6458145,0.6870157941995177,1
0.22536328851446738,0.26517978,0.23938479941377566,0
0.6284928584445886,0.6790444,0.6832687058972798,1
0.5873012053125731,0.5757334,0.5076858667116542,1
0.2971516817435669,0.12959579,0.2761083447688357,0
0.49011417056143564,0.5220825,0.4512821335449039,0
0.51373311608082,0.5216823,0.559087156624685,0
0.3141924792876903,0.33574232,0.41372955499677716,0
0.1521838949818784,0.08179015,0.19005353183883694,0
0.4192426215003616,0.32368577,0.5810931523639383,0
0.3402049659282614,0.2924026,0.3305652126294634,1
0.294902751135363,0.4010469,0.4316004166616075,0
0.68844453591567,0.6492787,0.6859395657515588,0
0.5840264346920533,0.6515689,0.6453816011534089,0
0.12078114182608773,0.058751147,0.20155882161651295,0
0.15771357766807478,0.09430893,0.16352746182479316,0
0.13580452864181228,0.11136672,0.2127140469925185,0
0.22147336058425085,0.19036247,0.2890276249394002,0
0.06969939477766096,0.0551311,0.10263251262054886,0
0.9489678578855977,0.93234146,0.9388564721145317,1
0.3956531313384135,0.30947933,0.3442262453462633,0
0.023696422818530787,0.043061316,0.06745269771173008,0
0.6975371033648992,0.59610474,0.6870258206220132,0
0.12723217645348514,0.12523302,0.11659200504894716,0
0.03725638845978753,0.012670758,0.03366477797510126,0
0.43233769082585405,0.42196545,0.3438155080356017,0
0.8460014765650391,0.8471334,0.862013874324768,1
0.2500071773248833,0.3235102,0.35653340286240964,0
0.7771297908644356,0.85178226,0.7766860956636479,1
0.20773889002702187,0.16202511,0.15718754415147568,1
0.19887658763944113,0.17304493,0.20762846455156989,0
0.1462226665183669,0.10844294,0.18124023530565941,0
0.17003353319509049,0.10997418,0.21449106028389295,0
0.26323236826706775,0.2614357,0.19899190283604726,0
0.29387959849622386,0.14856856,0.2552906894168675,0
0.267541225451132,0.31614682,0.3932408413569276,0
0.21138424458384567,0.17281084,0.34634865677201526,0
0.16143740187298608,0.15915215,0.17254033900336307,0
0.1377581402726166,0.11339244,0.1577867352061577,0
0.6397249446078208,0.64522064,0.6979193123816236,0
0.3471869807689761,0.29065186,0.35312379274892586,0
0.11998155491129966,0.11537147,0.13314860575461027,0
0.22612321385356826,0.11720095,0.1867626167093427,0
0.2768081025479891,0.32083318,0.409917568051942,0
0.34913343742658554,0.3390747,0.35413070635046445,0
0.425102525380623,0.4650818,0.4308928634934364,1
0.3267900266337882,0.28148505,0.3234050844417782,0
0.21874776586296768,0.12500988,0.22241928664282762,0
0.41697352252936637,0.4736275,0.5015310668017876,0
0.24982079298237306,0.16536239,0.28704659332622345,0
0.12268992444526279,0.104780056,0.17365309818473845,0
0.5693566365630809,0.5028814,0.6752733935177494,1
0.23023485668403693,0.32281014,0.28502105438331915,1
0.19660029621346514,0.08865197,0.264853635979358,0
0.25871000537805744,0.34010544,0.4635670277078904,0
0.30053656522482736,0.2067692,0.30481203137020096,0
0.7871106316722943,0.79273456,0.7944202482060034,1
0.33478797822794765,0.33358616,0.5478916407188057,0
0.8097640840107958,0.8334549,0.7371090525099218,0
0.10939154604830116,0.081712835,0.21694630717058516,0
0.05959411545797953,0.058803402,0.1034711798707005,0
0.22202540755587372,0.30845973,0.347463597268834,0
0.14467489541865505,0.034470476,0.12764148188701285,0
0.046009650690386254,0.02893959,0.10385480252009996,0
0.17008147742526836,0.20850359,0.19288315317805477,0
0.2624653831711791,0.23488617,0.3203743406020764,0
0.2704597676710393,0.22787318,0.30076665161429145,0
0.0802246047069014,0.1685339,0.1896385273353425,0
0.3481033224325976,0.32225585,0.3569325264839703,0
0.11728427594393409,0.07035133,0.17022590498512066,0
0.14470886899696836,0.12763594,0.1448652261900042,0
0.07140861993584523,0.09592099,0.11698691049752172,0
0.36501757129750173,0.32494414,0.40326162238422425,0
0.41740559281379497,0.36740363,0.5565382040853158,0
0.08773623947139247,0.09769219,0.18984006377252818,0
0.28609442495829157,0.28604737,0.37416753569543176,0
0.6228897224352895,0.523165,0.5800535908581306,0
0.07747494578779798,0.113684505,0.1533438697988862,1
0.4263330915331506,0.53809464,0.4532962460822533,0
0.8620291710771977,0.86140656,0.8822571272559506,0
0.835592262738184,0.85978585,0.8908537150647367,1
0.4599194583817929,0.53169584,0.5294485956453281,1
0.866600992543279,0.8643693,0.8289080040179754,0
0.08039546757739399,0.06590769,0.10612529478487782,0
0.8832962210251483,0.8590611,0.8596984865146653,1
0.06569579947199278,0.042371232,0.0796742363126523,0
0.03502908768651238,0.023398364,0.09667608525970053,0
0.8353985678602198,0.8647509,0.9416699052407723,0
0.3237712941868694,0.21376458,0.2824829688188811,1
0.6810592160213705,0.6358622,0.6095845806014271,0
0.5454476229809865,0.7551441,0.7080448008845811,1
0.4261256811067633,0.44785255,0.553043405895495,0
0.2174395189632363,0.102741,0.19884409607894554,0
0.15995272227307328,0.14621279,0.2103552467783582,0
0.3942696433688382,0.51607764,0.5271971711747906,0
0.6286758989273721,0.33046225,0.45129952797647793,0
0.2054209747620135,0.22213137,0.29506737196906685,0
0.26681146104469555,0.27549505,0.3355640456537533,1
0.15829666795594857,0.06422822,0.17705601051421965,0
0.27817995273644874,0.22876376,0.28180269327450264,0
0.13902112547013565,0.14520895,0.12714306704578743,0
0.1011577368193137,0.114013515,0.17728869211265147,1
0.13110450857881648,0.10683991,0.13806444796585335,0
0.5072728484320881,0.36246184,0.5401091836415169,0
0.4823411302222467,0.37893915,0.44078196027567934,0
0.8135284205608928,0.6519047,0.7706895906502009,1
0.8022662364419131,0.82475305,0.8592118759379258,0
0.3610743080089373,0.26333636,0.41258760617674656,0
0.647187793768452,0.6776172,0.6746096031306876,0
0.20360468486424,0.10925609,0.2240649195759672,0
0.3036033619113623,0.21033806,0.2605877938056048,0
0.25705015012791455,0.2607116,0.315479574790261,0
0.7462737612543245,0.7898084,0.6753193728908865,0
0.15262998674038677,0.14227723,0.3036255241994271,0
0.3358582655624858,0.2746501,0.3923848010259337,0
0.24071760500848663,0.20163748,0.321009489175221,0
0.927793730325518,0.9108291,0.925441412452138,1
0.7027712227084745,0.82663673,0.6726887441519971,1
0.6752466778661673,0.6966064,0.7282752058047143,0
